,Ticker,Momentum
1887,CMBM,-0.16431930715788504
27,RMBS,-0.16442772710190973
1210,DENN,-0.16443850480442124
857,VIR,-0.1647618611653646
1281,ALEC,-0.16509436614660178
354,SONO,-0.16533718196361888
1828,BCOV,-0.16733070832260372
287,URBN,-0.16742176002154338
563,APPN,-0.16798938101287883
1935,ARL,-0.16882495891424754
351,AMN,-0.17088711115957428
272,SHLS,-0.17173254217979805
1608,EHTH,-0.17448402282377065
1003,IMXI,-0.17520962171213433
1646,SES,-0.1769230063850332
504,JOBY,-0.17713363894934883
320,GH,-0.17743760028718356
1507,SMHI,-0.17797225190329674
341,RAMP,-0.1798820343635224
1806,OMGA,-0.17989419891640648
390,STRA,-0.18056373041641602
67,NE,-0.18240626788139302
1577,LXFR,-0.1844512269361824
1456,SLDP,-0.18518519920156265
1601,ACDC,-0.18546366109474283
1083,SNCY,-0.18569128166089593
1141,CRSR,-0.18585133841441243
223,NARI,-0.18610328351947622
828,LMND,-0.1861377662752999
1814,SEER,-0.18686868747683547
700,BYON,-0.1869021290164846
399,SDRL,-0.18692807589445393
899,ARLO,-0.18798956735057318
819,SXC,-0.1890903318582583
132,VAL,-0.18932784113478732
1468,XPOF,-0.18949130828981295
1214,NKLA,-0.18952484568705436
1736,KPTI,-0.19029124797778216
1044,NNOX,-0.1908045843454248
1445,ONEW,-0.19107025179757908
1852,BW,-0.19230766879501107
719,SSTK,-0.1923346428172167
1539,NATR,-0.1930135815875465
358,JBLU,-0.1939291149781471
1889,FEAM,-0.19393942386030502
1111,TITN,-0.19444441440934904
1371,SFIX,-0.19461694278467376
1508,NUVB,-0.1955306771460736
1714,JYNT,-0.19578947100723
564,CUBI,-0.1969768328161278
949,GTN,-0.19846153259277344
784,RYI,-0.1985759620811859
576,STAA,-0.19869941977462968
1183,EHAB,-0.19902438652224658
1839,RNAC,-0.19965077091078004
1232,TBPH,-0.19980213379683226
925,GPRE,-0.19999996739574846
227,RIOT,-0.2003763021175607
982,NVTS,-0.20360829303363054
1425,LXRX,-0.20434779093260955
1365,NKTX,-0.20478323973711376
1212,MTW,-0.20532914095321092
1908,PIII,-0.20607025711977972
1631,GRTS,-0.20634920034218743
1632,CVCY,-0.20634920034218743
1368,PRME,-0.20646320644985158
1846,ALLK,-0.20879120015389788
1849,STKS,-0.2091633379095136
449,FSLY,-0.20941755195693504
1802,EVEX,-0.20943953279524816
168,IRTC,-0.20955174012130368
1795,IPSC,-0.21145375467253155
1692,BRCC,-0.2115732426589715
1439,OMER,-0.21189597008795252
1629,MVST,-0.21271396190680356
1171,AEHR,-0.2130528893141158
1282,OLMA,-0.2132982133391479
1682,BHR,-0.21447027086569234
259,FOXF,-0.216688868915083
1020,IBRX,-0.21731120914227706
1529,LUNA,-0.21752267101419231
199,HI,-0.21802936277228702
39,GTLS,-0.21900668037251655
1255,MNTK,-0.21908123755252792
1794,WLLAW,-0.22032784633949154
660,SVC,-0.2214533154577154
681,SAGE,-0.2220166955636149
682,SOVO,-0.2220166955636149
1157,KE,-0.22250637327643483
1688,CLAR,-0.22253276284623524
1376,TRUE,-0.2240437574949582
1884,GOCO,-0.22421873771818374
1770,PETS,-0.2250000238418579
994,CLB,-0.22584002221078672
292,CLSK,-0.22590552805570346
1785,DHX,-0.22641505932799247
1810,NOTE,-0.22674417395795488
1876,MKTW,-0.22695203141902962
1917,WLLBW,-0.22889389535622168
687,HIMS,-0.22938736767603574
1008,PCT,-0.2296587961000477
1384,BAND,-0.2297777811686198
905,HY,-0.23051951145199912
101,AMR,-0.23071172796268768
102,MOGA,-0.23071172796268768
1253,MRSN,-0.23152711095284398
1680,HNRG,-0.23175415570302435
1628,OCN,-0.23188401707445652
1627,MYPS,-0.23188401707445652
1487,OPRX,-0.23419405770010093
1511,ASLE,-0.2345132895848148
929,ZNTL,-0.23501199068189313
1074,NRDS,-0.23621556696445883
1528,AURA,-0.23718589969013731
600,PACB,-0.2390244004557633
363,TWST,-0.23990249144764644
1343,PLCE,-0.24047614235996712
1193,DH,-0.24120596834008826
1786,SCLX,-0.24223601380724924
1837,SKYX,-0.2426229482567205
661,OEC,-0.24267779621902844
1694,MASS,-0.24309387413518377
536,PRO,-0.24338206153268088
1902,VIGL,-0.2451613078545743
459,RCKT,-0.24675851204550928
1434,TNYA,-0.24802112577353932
531,EYE,-0.24821169005556415
1170,IE,-0.24840765749850216
214,PGNY,-0.24879397335679815
176,GT,-0.24915538608505422
44,ATKR,-0.24959849015359228
1899,XAIR,-0.25040392015596963
655,JBI,-0.25083164145499864
1674,RRGB,-0.2517241362300697
1880,BTMD,-0.2540675583382529
1533,VYGR,-0.25438593464214676
1569,IMMR,-0.2545027316756378
833,ECVT,-0.2551351495691248
1845,GWH,-0.25641025434774056
1338,ALNT,-0.25921188315374977
514,ENVX,-0.26238661890442055
1228,AMPS,-0.2626506331420661
1907,VATE,-0.26440676568877064
1900,SKIL,-0.26535629399833094
1526,AGTI,-0.26590905550343913
1525,ME,-0.26590905550343913
946,CHCT,-0.2661872716751595
815,SHEN,-0.2670565484240672
1336,BWMN,-0.26811379726422757
1702,QIPT,-0.26854224237485874
1946,DFLI,-0.26913877636373607
1300,NVAX,-0.26979295277662685
621,BMBL,-0.27024071928326265
942,PUBM,-0.2753294119308859
952,DDD,-0.2774725168558328
1953,CAD,-0.27777773178653753
1954,PDLI,-0.27777773178653753
1955,P5N994,-0.27777773178653753
1952,GTXI,-0.27777773178653753
1951,TIO,-0.27777773178653753
1956,CRGE,-0.27777773178653753
1957,RTYH4,-0.27777773178653753
1819,VUZI,-0.2800000190734863
918,CMP,-0.28127427488332307
1502,PSTX,-0.28140706497744905
1825,DNMR,-0.28155336884304255
1698,CIFR,-0.2818671675539804
426,IRWD,-0.28242075244765524
1128,EWCZ,-0.28246009312771186
999,EDIT,-0.2833333671828841
316,MYRG,-0.28362367211318595
1595,PGEN,-0.28395063999567316
1085,BIGC,-0.2844827555832523
1086,SBOW,-0.2844827555832523
923,RAPT,-0.28527609493184264
1017,FATE,-0.2902033230174327
1132,MITK,-0.29151014215765547
1133,SMRT,-0.2958333374725446
1459,SLRN,-0.2986822817921928
481,ODP,-0.30009495988092205
896,HLF,-0.30072759106259905
645,PCRX,-0.30304522814362145
986,VERV,-0.3061797560924319
1728,PRTS,-0.30645160670086946
1729,SNPO,-0.30645160670086946
1748,BGFV,-0.3090909177606756
1565,CVGI,-0.3102803508416354
407,MODG,-0.3124616832532224
1859,ATRA,-0.3134615261173808
1374,IRBT,-0.31352282292205985
1294,TBI,-0.31922102657182033
729,INDI,-0.3338761821620496
1430,HRTX,-0.33447098865021807
1756,INTT,-0.3413506374487687
1784,TELA,-0.34945056833746907
380,ARRY,-0.35145266852729984
765,CHGG,-0.354651165208409
1833,EBS,-0.3547732269729306
991,EB,-0.35660378054479275
1890,DTC,-0.3580247325419472
1600,NRDY,-0.35999999727521625
1799,MOND,-0.36026937445949425
753,MGNX,-0.3619743796343975
1464,ALTG,-0.36269647936188887
1269,NEXT,-0.36692503355726197
1649,BLNK,-0.3674698955245457
1050,NVRO,-0.37024971045474525
473,AVDX,-0.3713147612292109
1231,STEM,-0.37142858001507445
1411,GEFB,-0.37219255122250844
1410,AVD,-0.37219255122250844
985,LAZR,-0.3788819930963754
1101,CLW,-0.3851109528708088
1919,FTCI,-0.38805969983279565
1805,MCRB,-0.3909090742364624
1892,CUTR,-0.39285711548766267
1818,CTXR,-0.39593906602125023
1909,GORV,-0.3987729926746257
1399,EGHT,-0.4036697067101488
1670,RMNI,-0.40575081587901196
1671,WISH,-0.40575081587901196
1947,CMAX,-0.41176469473400445
1862,BTAI,-0.4196580812540736
1324,SSP,-0.4255318906092438
602,ATEC,-0.4260000228881836
1263,TTEC,-0.42658225884519335
1793,BLUE,-0.4344262447257219
1711,PEPG,-0.44774414906381427
1775,VTNR,-0.45497628172941046
1896,LICY,-0.4643874642907044
1893,WKHS,-0.4738255204845562
1188,MPLN,-0.47422682946312805
1943,LPTV,-0.4871795092226246
1516,CDLX,-0.5186074110913355
1932,VLD,-0.5605536557692881
1901,EYEN,-0.5751824707004015
1248,ALXO,-0.591452966860469
1708,TDUP,-0.5975369539994247
1936,VAXX,-0.600000014901161
1781,VRCA,-0.6000000202909423
1817,LLAP,-0.6320885113323436
1597,FGEN,-0.6410714211588612
1921,DZSI,-0.6525423604672883
1339,RILY,-0.654252369687215
1945,TSBX,-0.6947580551350651
1669,ATNM,-0.7239011081682137
1662,OM,-0.806811995455625
1910,TWOU,-0.8471698163709167
1383,SPWR,-0.8639287447242257
1950,PRST,-0.9199999973922969
